,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
1299,0,"['robert', 'byrd', 'hospitalize', 'condition']",0.16666666666666666,0.0,0.0,0.0,0.0,0.5454545454545454,0.6276312141440422,0.2858
1300,0,"['germany', 'beat', 'england', 'world', 'cup', 'round', '16']",0.33333333333333337,0.0,0.0,0.0,0.0,0.09090909090909094,0.17061570944144674,0.4
1301,0,"['police', 'raid', 'headquarters', 'catholic', 'church', 'belgium', 'deplorable', 'pope', 'say']",0.4444444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,0.5082855253897504,0.5
1302,0,"['dick', 'cheney', 'feel', 'well', 'hopefully', 'release', 'hospital', 'monday', 'daughter', 'say']",0.5,0.0,0.0,0.0,0.0,0.2727272727272728,0.5643541129049455,0.4616
1303,0,"['tropical', 'storm', 'alex', 'weaken', 'tropical', 'depression', 'expect', 'strengthen', 'gulf']",0.5,0.0,0.0,0.0,0.0,0.36363636363636376,0.5315319158011474,0.6154
1304,0,"['six', 'troop', 'kill', 'afghanistan', 'bomb', 'attack', 'saturday']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4545454545454546,0.5118471283243403,0.4
1305,0,"['group', 'eight', 'nation', 'criticize', 'iran', 'north', 'korea', 'summit']",0.33333333333333337,0.0,0.0,0.0,0.0,0.2727272727272728,0.3838853462432553,0.4
1306,0,"['ghana', 'knock', 'world', 'cup', 'ot']",0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.6
1307,0,"['tropical', 'storm', 'alex', 'wind', 'increase', '65', 'mph', 'mexico']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.3199044552027127,0.4
1308,0,"['ghana', 'head', 'overtime', 'world', 'cup']",0.2222222222222222,0.0,0.0,0.0,0.0,0.18181818181818188,0.14395700484122076,0.5
1309,0,"['gulf', 'oil', 'recovery', 'would', 'suspend', '2', 'week', 'tropical', 'storm', 'force', 'work', 'stoppage', 'admiral', 'say']",0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272728,0.3972146985433683,0.25
1310,0,"['uruguay', 'beat', 'south', 'korea', 'knockout', 'stage', 'world', 'cup']",0.3888888888888888,0.0,0.0,0.0,0.0,0.18181818181818188,0.2675467593678689,0.3636
1311,0,"['national', 'hurricane', 'center', 'upgrades', 'tropical', 'depression', 'near', 'belize', 'tropical', 'storm', 'alex']",0.4444444444444444,0.0,0.0,0.0,0.0,0.36363636363636376,0.7037898014459681,0.1666
1312,0,"['diamondbacks', 'pitcher', 'edwin', 'jackson', 'rays', 'walk', '8']",0.2777777777777778,0.0,0.0,0.0,0.0,0.5454545454545454,0.5023779564503402,0.2222
1313,0,"['arizona', 'gov', 'brewer', 'say', 'illegal', 'immigrant', 'drug', 'mule']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636376,0.4691932009639789,0.4
1314,0,"['michael', 'jackson', 'dad', 'file', 'wrongful', 'death', 'lawsuit', 'son', 'doctor']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.5971549830450639,0.2
1315,0,"['tropical', 'depression', 'form', 'caribbean']",0.1111111111111111,0.0,0.0,0.0,0.0,0.36363636363636376,0.6327070314999254,0.6666
1316,0,"['lexus', 'recall', 'hs', '250h', 'car', 'crash', 'test', 'expose', 'fuel', 'spillage']",0.4444444444444444,0.0,0.0,0.0,0.0,0.18181818181818188,0.36611998549766456,0.1666
1317,0,"['spain', 'chile', 'advance', '2nd', 'round', 'world', 'cup', '16', 'team', 'leave']",0.4444444444444444,0.0,0.0,0.0,0.0,0.09090909090909094,0.17061570944144674,0.3334
1318,0,"['four', 'troop', 'kill', 'afghanistan', 'three', 'friday', 'one', 'thursday']",0.4444444444444444,0.0,0.0,0.0,0.0,0.4545454545454546,0.3838853462432553,0.3636
1319,0,"['petraeus', 'set', 'review', 'afghan', 'rule', 'engagement', 'military', 'official', 'tell', 'cnn']",0.5555555555555555,0.0,0.0,0.0,0.0,0.36363636363636376,0.3991127983109043,0.2858
1320,0,"['senate', 'confirm', 'john', 'pistole', 'head', 'transportation', 'security', 'administration']",0.33333333333333337,0.0,0.0,0.0,0.0,0.7272727272727273,0.7890976561666917,0.4
1321,0,"['michael', 'jackson', 'father', 'file', 'wrongful', 'death', 'lawsuit', 'conrad', 'murray', 'lawyer', 'say']",0.5555555555555555,0.0,0.0,0.0,0.0,0.18181818181818188,0.5057476167118086,0.2858
1322,0,"['70', 'chance', 'weather', 'system', 'caribbean', 'could', 'form', 'tropical', 'depression', 'gulf', 'coast', 'resident', 'watch', 'carefully']",0.6111111111111109,0.0,0.0,1.0,0.0,0.36363636363636376,0.6540339951801063,0.1334
1323,0,"['lawmakers', 'early', 'friday', 'finish', 'melding', 'house', 'senate', 'version', 'sweep', 'wall', 'street', 'reform']",0.5,0.0,0.0,0.0,0.0,0.2727272727272728,0.5971549830450639,0.1538
1324,0,"['washington', 'wizards', 'select', 'kentucky', 'point', 'guard', 'john', 'wall', 'first', 'pick', 'nba', 'draft']",0.5555555555555555,0.0,0.0,0.0,0.0,0.36363636363636376,0.4295890294098829,0.2858
1325,0,"['dutch', 'top', 'cameroon', 'japan', 'beat', 'denmark', 'winner', 'join', 'paraguay', 'slovakia', 'world', 'cup', 'second', 'round']",0.6666666666666666,0.0,0.0,0.0,0.0,0.18181818181818188,0.4238734031435944,0.25
1326,0,"['man', 'arrest', 'weapon', 'gasoline', 'near', 'summit', 'site', 'toronto', 'canada']",0.5,0.0,0.0,0.0,0.0,0.18181818181818188,0.4002857813133144,0.3076
1327,0,"['usgs', 'quake', 'hit', 'southern', 'california']",0.1111111111111111,0.0,0.0,0.0,0.0,0.36363636363636376,0.4905201646441596,0.0
1328,0,"['attorney', 'jamaican', 'kingpin', 'fight', 'extradition']",0.16666666666666666,0.0,0.0,0.0,0.0,0.4545454545454546,0.7190172535136171,0.5714
1329,0,"['defending', 'champ', 'italy', 'world', 'cup', 'loss', 'slovakia']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272728,0.27725052784235105,0.6666
1330,0,"['david', 'petraeus', 'support', 'july', '2011', 'deadline', 'start', 'afghanistan', 'withdrawal']",0.3888888888888888,0.0,0.0,0.0,0.0,0.4545454545454546,0.6359274030156327,0.1818
1331,0,"['june', 'deadly', 'month', 'afghan', 'war', 'coalition', 'troop', '80', 'report', 'dead']",0.5,0.0,0.0,0.0,0.0,0.2727272727272728,0.3838853462432553,0.4616
1332,0,"['least', '11', 'kill', '16', 'wound', 'attack', 'across', 'iraq']",0.33333333333333337,0.0,0.0,0.0,0.0,0.09090909090909094,0.2345966004819893,0.4
1333,0,"['pentagon', 'official', 'def', 'sec', 'gates', 'want', 'keep', 'mcchrystal', 'top', 'afghanistan', 'commander']",0.5,0.0,0.0,0.0,0.0,0.4545454545454546,0.5315319158011474,0.3076
1334,0,"['report', 'brazil', 'flood', 'death', 'toll', 'rise', 'rise', '44', '600', 'miss']",0.5,0.0,0.0,0.0,0.0,0.18181818181818188,0.3182622789993389,0.4616
1335,0,"['five', 'americans', 'arrest', 'terror', 'charge', 'pakistan', 'sentence', '15', 'year', 'apiece']",0.5,0.0,0.0,0.0,0.0,0.2727272727272728,0.4659088485572308,0.4616
1336,0,"['magnitude', 'earthquake', 'rattle', 'northern', 'california']",0.1111111111111111,0.0,0.0,1.0,0.0,0.36363636363636376,0.9526114867026382,0.0
1337,0,"['bp', 'reposition', 'cap', 'oil', 'gusher']",0.1111111111111111,0.0,0.0,0.0,0.0,0.4545454545454546,0.34833329778839384,0.3334
1338,0,"['bp', 'begin', 'reinstall', 'cap', 'oil', 'gusher']",0.16666666666666666,0.0,0.0,0.0,0.0,0.5454545454545454,0.4143615773422337,0.2858
1339,0,"['google', 'youtube', 'win', 'viacom', 'battle']",0.05555555555555558,0.0,0.0,0.0,0.0,0.09090909090909094,0.5971549830450639,0.0
1340,0,"['sister', 'fidel', 'castro', 'undergo', 'cancer', 'treatment', 'florida']",0.2777777777777778,0.0,0.0,0.0,0.0,0.36363636363636376,0.5734607263963828,0.4444
1341,0,"['judge', 'approve', 'settlement', 'world', 'trade', 'center', 'worker']",0.2222222222222222,0.0,0.0,0.0,0.0,0.36363636363636376,0.6238136876452899,0.25
1342,0,"['murder', 'suspect', 'joran', 'van', 'der', 'sloot', 'file', 'complaint', 'peruvian', 'police', 'right', 'violate']",0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272728,0.4638614600439336,0.5
1343,0,"['former', 'detroit', 'mayor', 'kwame', 'kilpatrick', 'indict', '19', 'count', 'federal', 'fraud', 'tax', 'charge']",0.7222222222222222,0.0,0.0,0.0,0.0,0.36363636363636376,0.3838853462432553,0.5882
1344,0,"['david', 'petraeus', 'tap', 'replace', 'stanley', 'mcchrystal', 'source', 'say']",0.3888888888888888,0.0,0.0,0.0,0.0,0.36363636363636376,0.5002239331186419,0.1818
1345,0,"['stanley', 'mcchrystal', 'relieve', 'afghanistan', 'command', 'source', 'say']",0.2777777777777778,0.0,0.0,0.0,0.0,0.4545454545454546,0.6919320096397875,0.2222
1346,0,"['nfl', 'hall', 'famer', 'lawrence', 'taylor', 'indicted', 'rape', 'child', 'endangerment', 'charge']",0.4444444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,0.4905201646441596,0.3334
1347,0,"['tropical', 'disturbance', 'could', 'intensify', 'head', 'toward', 'gulf', 'mexico']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4545454545454546,0.6184819467252446,0.2
1348,0,"['man', 'arrest', 'ahead', 'summit', 'explosive', 'device', 'security', 'source', 'say']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272728,0.43720275544370735,0.3334
1349,0,"['bp', 'name', 'new', 'point', 'man', 'handle', 'gulf', 'oil', 'disaster']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.1919426731216276,0.2
1350,0,"['white', 'house', 'ask', 'pentagon', 'list', 'possible', 'replacement', 'stanley', 'mcchrystal']",0.4444444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,0.5793896222994731,0.3334
1351,0,"['monaco', 'prince', 'albert', 'get', 'engage', 'olympic', 'swimmer', 'charlene', 'wittstock']",0.33333333333333337,0.0,0.0,0.0,0.0,0.2727272727272728,0.6611358740856065,0.2
1352,0,"['mcchrystal', 'likely', 'resign', 'magazine', 'comment', 'pentagon', 'source', 'say']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636376,0.6398089104054255,0.4
1353,0,"['obama', 'administration', 'ready', 'new', 'deepwater', 'drilling', 'ban']",0.16666666666666666,0.0,0.0,0.0,0.0,0.7272727272727273,0.8104246198468724,0.0
1354,0,"['counties', 'florida', 'panhandle', 'say', 'holdup', 'cleanup', 'bp']",0.33333333333333337,0.0,0.0,0.0,0.0,0.2727272727272728,0.3625583825630746,0.6
1355,0,"['cracks', 'find', 'two', 'american', 'airline', 'aircraft']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2727272727272728,0.5438375738446118,0.25
1356,0,"['cnn', 'project', 'nc', 'secretary', 'state', 'elaine', 'marshall', 'win', 'democratic', 'primary', 'runoff', 'senate']",0.7777777777777778,0.0,0.0,0.0,0.0,0.36363636363636376,0.3838853462432553,0.6666
1357,0,"['cnn', 'project', 'nikki', 'haley', 'winner', 'south', 'carolina', 'republican', 'gubernatorial', 'primary', 'runoff']",0.5555555555555555,0.0,0.0,0.0,0.0,0.6363636363636365,0.5819275309774149,0.4286
1358,0,"['interior', 'secretary', 'salazar', 'say', 'impose', 'new', 'deepwater', 'drilling', 'moratorium']",0.3888888888888888,0.0,0.0,0.0,0.0,0.36363636363636376,0.6746998229862015,0.3636
1359,0,"['alleged', 'druglord', 'christopher', 'dudus', 'coke', 'arrest', 'kingston', 'jamaica']",0.3888888888888888,0.0,0.0,0.0,0.0,0.4545454545454546,0.6165411930303483,0.5454
1360,0,"['stanley', 'mcchrystal', 'submit', 'resignation', 'time', 'magazine', 'joe', 'klein', 'tell', 'cnn']",0.5,0.0,0.0,0.0,0.0,0.4545454545454546,0.5315319158011474,0.3076
1361,0,"['mexico', 'ask', 'court', 'reject', 'arizona', 'immigration', 'law']",0.2222222222222222,0.0,0.0,0.0,0.0,0.4545454545454546,0.4905201646441596,0.25
1362,0,"['offiicials', 'pakistani', 'taliban', 'designate', 'official', 'terror', 'group']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636376,0.6184819467252446,0.6
1363,0,"['american', 'man', 'detain', 'last', 'week', 'pakistan', 'hunt', 'osama', 'bin', 'laden', 'release']",0.8333333333333334,0.0,0.0,0.0,0.0,0.18181818181818188,0.2267482778476828,0.8422
1364,0,"['oldest', 'know', 'image', 'apostle', 'andrew', 'john', 'discover', 'catacomb', 'rome']",0.5,0.0,0.0,0.0,0.0,0.36363636363636376,0.4659088485572308,0.6154
1365,0,"['federal', 'judge', 'block', 'deepwater', 'drill', 'moratorium', 'gulf', 'mexico']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636376,0.5758280193648831,0.4
1366,0,"['report', 'victim', 'van', 'der', 'sloot', 'murder', 'case', 'suffer', 'significant', 'head', 'injury']",0.4444444444444444,0.0,0.0,0.0,0.0,0.4545454545454546,0.4905201646441596,0.1666
1367,0,"['south', 'africa', 'beat', 'france', 'world', 'cup']",0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.2416984793874897,0.6666
1368,0,"['report', '30', 'dead', 'homeless', 'brazil', 'flooding']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.3838853462432553,0.6
1369,0,"['nearly', '200', 'dead', 'china', 'flood', 'government', 'say']",0.2222222222222222,0.0,0.0,0.0,0.0,0.36363636363636376,0.43720275544370735,0.25
1370,0,"['stanley', 'mcchrystal', 'fire', 'press', 'aide', 'rolling', 'stone', 'article', 'critical', 'obama', 'official']",0.5555555555555555,0.0,0.0,0.0,0.0,0.36363636363636376,0.5514512998784363,0.2858
1371,0,"['top', 'general', 'afghanistan', 'recall', 'washington', 'criticize', 'obama', 'official']",0.3888888888888888,0.0,0.0,0.0,0.0,0.4545454545454546,0.7328797799057348,0.5454
1372,0,"['lil', 'wayne', 'already', 'jail', 'pleads', 'guilty', 'arizona', 'drug', 'charge']",0.3888888888888888,0.0,0.0,0.0,0.0,0.09090909090909094,0.3257267162874021,0.3636
1373,0,"['tornado', 'storm', 'hit', 'wisconsin', 'leave', 'thousand', 'without', 'power']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2727272727272728,0.7304485060461942,0.0
1374,0,"['sadness', 'behind', 'million', 'donation', 'gulf', 'telethon']",0.3888888888888888,0.0,0.0,0.0,0.0,0.2727272727272728,0.3644991362579709,0.5454
1375,0,"['van', 'der', 'sloot', 'value', 'female', 'role', 'psych', 'report', 'say']",0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3199044552027127,0.0
1376,0,"['obama', 'key', 'budget', 'guru', 'leave']",0.05555555555555558,0.0,0.0,0.0,0.0,0.09090909090909094,0.42653927360361704,0.0
1377,0,"['miss', 'flood', 'northeastern', 'brazil']",0.16666666666666666,0.0,0.0,1.0,0.0,0.5454545454545454,0.5666787519460855,0.5714
1378,0,"['wreckage', 'plane', 'carry', 'australian', 'mining', 'executive', 'find', 'republic', 'congo', 'survivor']",0.6111111111111109,0.0,0.0,0.0,0.0,0.36363636363636376,0.5260722130990211,0.6666
1379,0,"['faisal', 'shahzad', 'plead', 'guilty', 'times', 'square', 'bombing', 'charge']",0.2777777777777778,0.0,0.0,0.0,0.0,0.09090909090909094,0.5497664697477019,0.2222
1380,0,"['dallas', 'police', 'chief', 'slain', 'son', 'suspect', 'shootout']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2727272727272728,0.5171788692443856,0.25
1381,0,"['van', 'der', 'sloot', 'decline', 'give', 'statement', 'court', 'appearance']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636376,0.405212309923436,0.4
1382,0,"['helicopter', 'crash', 'southern', 'afghanistan', 'kill', '4', 'nato', 'service', 'member']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4545454545454546,0.5971549830450639,0.2
1383,0,"['van', 'der', 'sloot', 'appear', 'court', 'hear', 'slay', 'peru']",0.5,0.0,0.0,0.0,0.0,0.09090909090909094,0.1542152743713876,0.7692
1384,0,"['oil', 'company', 'seek', 'end', 'moratorium', 'deepwater', 'drilling']",0.2777777777777778,0.0,0.0,0.0,0.0,0.36363636363636376,0.5023779564503402,0.4444
1385,0,"['underground', 'explosion', 'coal', 'mine', 'central', 'china', 'henan', 'province', 'trap', 'least', '58', 'miner']",0.7777777777777778,0.0,0.0,0.0,0.0,0.4545454545454546,0.3364968329458934,0.6666
1386,0,"['smoke', 'chicago', 'subway', 'fire', 'injure', '12', 'people']",0.2222222222222222,0.0,0.0,0.0,0.0,0.09090909090909094,0.4105440508434813,0.25
1387,0,"['castillo', 'ahead', 'colombian', 'presidential', 'runoff']",0.1111111111111111,0.0,0.0,0.0,0.0,0.5454545454545454,0.8104246198468724,0.3334
1388,0,"['france', 'world', 'cup', 'squad', 'boycotts', 'training', 'protest', 'decision', 'send', 'home', 'star', 'striker', 'nicolas', 'anelka']",0.6666666666666666,0.0,0.0,0.0,0.0,0.18181818181818188,0.4771908123440466,0.25
1389,0,"['israel', 'plan', 'ease', 'blockade', 'gaza', 'source', 'prime', 'minister', 'office', 'tell', 'cnn']",0.6111111111111109,0.0,0.0,0.0,0.0,0.2727272727272728,0.3412314188828937,0.5334
1390,0,"['israeli', 'prime', 'minister', 'benjamin', 'netanyahu', 'reschedule', 'washington', 'visit', 'july', '6']",0.3888888888888888,0.0,0.0,0.0,0.0,0.4545454545454546,0.6940860329714859,0.1818
1391,0,"['11', 'mexican', 'military', 'service', 'member', 'kill', 'chopper', 'crash', 'news', 'agency', 'report']",0.4444444444444444,0.0,0.0,1.0,0.0,0.18181818181818188,0.5260722130990211,0.1666
1392,0,"['bp', 'say', 'far', 'pay', '104', 'million', 'compensation', 'gulf', 'resident']",0.5,0.0,0.0,0.0,0.0,0.5454545454545454,0.25263921175542225,0.6154
1393,0,"['least', '10', 'dead', 'baghdad', 'attack', 'police', 'say']",0.2777777777777778,0.0,0.0,0.0,0.0,0.09090909090909094,0.2180042227388086,0.4444
1394,0,"['flooding', 'southern', 'china', 'leave', 'least', '88', 'dead', 'thousand', 'displace']",0.3888888888888888,0.0,0.0,0.0,0.0,0.2727272727272728,0.4808163961696773,0.3636
1395,0,"['bp', 'say', 'gulf', 'oil', 'collection', 'stop', '10', 'hour', 'friday', 'problem', 'aboard', 'drilling', 'ship']",0.6666666666666666,0.0,0.0,0.0,0.0,0.36363636363636376,0.3838853462432553,0.375
1396,0,"['militants', 'storm', 'yemeni', 'intelligence', 'hq', 'kill', '11', 'sources', 'say', 'al', 'qaeda', 'issue', 'threat', 'attack']",0.6111111111111109,0.0,0.0,0.0,0.0,0.5454545454545454,0.4691932009639789,0.1334
1397,0,"['firm', 'tie', 'former', 'blackwater', 'security', 'firm', 'get', 'afghan', 'contract', 'state', 'dept', 'official', 'confirms']",0.6111111111111109,0.0,0.0,0.0,0.0,0.36363636363636376,0.4976220435496598,0.1334
1398,0,"['storm', 'kill', 'one', 'michigan']",0.05555555555555558,0.0,0.0,0.0,0.0,0.18181818181818188,0.2985774915225319,0.4
1399,0,"['partner', 'company', 'anadarko', 'blame', 'gulf', 'oil', 'disaster', 'reckless', 'bp']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.4905201646441596,0.2
1400,0,"['man', 'find', 'guilty', 'mississippi', 'murder', 'sixth', 'trial']",0.2777777777777778,0.0,0.0,0.0,0.0,0.4545454545454546,0.478662372837979,0.4444
1401,0,"['nevada', 'jobless', 'rate', 'hit', '14', 'may', 'high', 'nation', 'labor', 'department', 'say']",0.5555555555555555,0.0,0.0,0.0,0.0,0.36363636363636376,0.3077267589413295,0.4286
1402,0,"['two', 'troop', 'kill', 'afghan', 'insurgent', 'attack']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2727272727272728,0.3838853462432553,0.25
1403,0,"['soccer', 'team', 'score', 'two', 'goal', 'tie', 'slovenia', 'world', 'cup']",0.5,0.0,0.0,0.0,0.0,0.36363636363636376,0.2854614088592207,0.3076
1404,0,"['three', 'people', 'die', 'thursday', 'twister', 'minnesota', 'official', 'say']",0.3888888888888888,0.0,0.0,0.0,0.0,0.2727272727272728,0.5389963530892107,0.5454
1405,0,"['hillary', 'clinton', 'give', '60', 'million', 'relief', 'agency', 'palestinian', 'refugee']",0.5,0.0,0.0,0.0,0.0,0.4545454545454546,0.4495084134871717,0.3076
1406,0,"['death', 'row', 'inmate', 'ronnie', 'lee', 'gardner', 'execute', 'mst', 'firing', 'squad', 'utah', 'state', 'prison']",0.8888888888888891,0.0,0.0,0.0,0.0,0.18181818181818188,0.20260615496171808,0.6
1407,0,"['utah', 'death', 'row', 'inmate', 'ronnie', 'lee', 'gardner', 'execute', 'early', 'friday', 'fire', 'squad']",0.5555555555555555,0.0,0.0,0.0,0.0,0.18181818181818188,0.3686578941756064,0.2858
1408,0,"['15', 'million', 'pound', 'spaghettios', 'recall']",0.1111111111111111,0.0,0.0,1.0,0.0,0.4545454545454546,0.5971549830450639,0.3334
1409,0,"['supreme', 'court', 'deny', 'final', 'stay', 'execution', 'ronnie', 'lee', 'gardner', 'face', 'utah', 'fire', 'squad', '2', 'et', 'et']",0.8888888888888891,0.0,0.0,0.0,0.0,0.2727272727272728,0.2345966004819893,0.4
1410,0,"['exclusive', 'tour', 'joran', 'van', 'der', 'sloot', 'cell', 'peru']",0.33333333333333337,0.0,0.0,0.0,0.0,0.2727272727272728,0.21326963680180852,0.4
1411,0,"['arizona', 'governor', 'government', 'planning', 'sue', 'immigration', 'law']",0.2777777777777778,0.0,0.0,0.0,0.0,0.4545454545454546,0.6445434963424258,0.4444
1412,0,"['one', 'kill', 'shoot', 'army', 'reserve', 'center', 'near', 'atlanta', 'georgia']",0.3888888888888888,0.0,0.0,0.0,0.0,0.18181818181818188,0.4032715562285397,0.3636
1413,0,"['utah', 'gov', 'decline', 'stay', 'execution', 'ronnie', 'lee', 'gardner', 'schedule', 'die', 'fire', 'squad', '2', 'et']",0.8888888888888891,0.0,0.0,0.0,0.0,0.2727272727272728,0.20260615496171808,0.6
1414,0,"['federal', 'grand', 'jury', 'indict', 'suspect', 'time', 'square', 'car', 'bomb', 'attempt', '10', 'count']",0.7222222222222222,0.0,0.0,0.0,0.0,0.18181818181818188,0.24587856426880506,0.5882
1415,0,"['appeals', 'court', 'deny', 'stay', 'execution', 'convict', 'killer', 'ronnie', 'lee', 'gardner', 'schedule', '2', 'friday']",0.7222222222222222,0.0,0.0,0.0,0.0,0.2727272727272728,0.4215274371387746,0.4706
1416,0,"['court', 'rule', 'chess', 'champion', 'bobby', 'fischer', 'body', 'exhume']",0.33333333333333337,0.0,0.0,0.0,0.0,0.18181818181818188,0.42653927360361704,0.4
1417,0,"['plane', 'crash', 'new', 'mexico', 'kill', 'least', 'five']",0.2777777777777778,0.0,0.0,0.0,0.0,0.09090909090909094,0.2891083196485317,0.4444
1418,0,"['holloway', 'flores', 'family', 'touch', 'possible', 'case', 'link']",0.2777777777777778,0.0,0.0,0.0,0.0,0.18181818181818188,0.5023779564503402,0.4444
1419,0,"['utah', 'inmate', 'set', 'die', 'fire', 'squad', 'asks', 'stay']",0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.13184328947087798,0.5454
1420,0,"['rain', 'hit', 'southern', 'france', 'flood', 'death', 'toll', 'rise', '22']",0.4444444444444444,0.0,0.0,0.0,0.0,0.18181818181818188,0.27725052784235105,0.5
1421,0,"['colombia', 'mine', 'explosion', 'trap', '70', 'kill', '5']",0.16666666666666666,0.0,0.0,0.0,0.0,0.36363636363636376,0.3838853462432553,0.0
1422,0,"['mothers', 'detained', 'hiker', 'urge', 'iran', 'prosecute', 'free']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272728,0.27725052784235105,0.6666
1423,0,"['analysts', 'suggest', 'obama', 'speech', 'gulf', 'oil', 'disaster', 'difficult', 'target', 'audience']",0.6111111111111109,0.0,0.0,0.0,0.0,0.2727272727272728,0.44076435837829775,0.6666
1424,0,"['prof', 'accuse', 'huntsville', 'killing', 'indict', '1986', 'death', 'brother']",0.5555555555555555,0.0,0.0,0.0,0.0,0.36363636363636376,0.3077267589413295,0.5714
1425,0,"['white', 'house', 'announce', 'new', 'sanction', 'target', 'iran', 'nuclear', 'missile', 'program']",0.3888888888888888,0.0,0.0,0.0,0.0,0.2727272727272728,0.6746998229862015,0.1818
1426,0,"['bp', 'pay', 'quarterly', 'dividend', 'shareholder', 'bp', 'chairman', 'say']",0.4444444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,0.3838853462432553,0.6666
1427,0,"['bp', 'put', '20', 'billion', 'escrow', 'pay', 'oil', 'disaster', 'claim', 'obama', 'say']",0.6111111111111109,0.0,0.0,0.0,0.0,0.18181818181818188,0.14218686685576565,0.5334
1428,0,"['18', 'confirm', 'dead', 'flash', 'flooding', 'cote', 'france', 'local', 'source', 'say']",0.5,0.0,0.0,1.0,0.0,0.2727272727272728,0.3838853462432553,0.3076
1429,0,"['bp', 'place', '20', 'billion', 'escrow', 'gulf', 'oil', 'disaster', 'claim', 'obama', 'official', 'say']",0.6111111111111109,0.0,0.0,0.0,0.0,0.18181818181818188,0.2701486489368509,0.4
1430,0,"['iran', 'start', 'work', 'new', 'nuclear', 'reactor', 'official', 'say']",0.2777777777777778,0.0,0.0,0.0,0.0,0.18181818181818188,0.4312738595406173,0.2222
1431,0,"['president', 'obama', 'meeting', 'top', 'bp', 'official', 'gulf', 'oil', 'disaster', 'talk']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272728,0.4194373946981168,0.3334
1432,0,"['tony', 'blair', 'israel', 'could', 'ease', 'gaza', 'blockade', 'within', 'day']",0.2777777777777778,0.0,0.0,0.0,0.0,0.18181818181818188,0.4075796028919364,0.0
1433,0,"['two', 'earthquake', 'occur', 'nearly', '10', 'minute', 'apart', 'strike', 'near', 'papua', 'indonesia', 'tsunami', 'watch', 'issue']",0.5555555555555555,0.0,0.0,0.0,0.0,0.4545454545454546,0.6123824351127128,0.0
1434,0,"['obama', '90', 'percent', 'oil', 'gulf', 'capture', 'coming', 'day', 'week']",0.6111111111111109,0.0,0.0,0.0,0.0,0.18181818181818188,0.18484079421612745,0.8
1435,0,"['president', 'obama', 'address', 'nation', 'oil', 'disaster', '8pm', 'et', 'watch', 'live']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272728,0.34833329778839384,0.3334
1436,0,"['obama', 'name', 'former', 'justice', 'watchdog', 'head', 'agency', 'regulate', 'offshore', 'drilling']",0.3888888888888888,0.0,0.0,0.0,0.0,0.36363636363636376,0.6553136130009171,0.1818
1437,0,"['amount', 'oil', 'spew', 'well', 'gulf', 'say', 'barrel', 'per', 'day']",0.7777777777777778,0.0,0.0,0.0,0.0,0.09090909090909094,0.08767514768922346,0.8888
1438,0,"['dow', '200', 'point', 'close', 'fear', 'ease', 'european', 'debt', 'crisis']",0.6111111111111109,0.0,0.0,0.0,1.0,0.18181818181818188,0.1990445520271279,0.8
1439,0,"['seafood', 'gulf', 'mexico', 'safe', 'fda', 'official', 'tell', 'senate', 'panel']",0.5,0.0,0.0,0.0,0.0,0.18181818181818188,0.2854614088592207,0.6154
1440,0,"['experts', 'unsure', 'long', 'chemical', 'oil', 'dispersants', 'gulf', 'remain', 'toxic', 'senate', 'tell']",0.6666666666666666,0.0,0.0,0.0,0.0,0.4545454545454546,0.3972146985433683,0.625
